"PlayTime";"LoadValue";"PositionValue";"ExtendValue";"BigDeformValue";"ExtendDevice1";"ExtendDevice2";"ExtendDevice3";"ExtendDevice4";"ExtendDevice5";"ExtendDevice6"
"s";"N";"mm";"mm";"mm";"mm";"mm";"mm";"mm";"mm";"mm"
128.8333000000;6168.6590000000;4.2898450000;0.8517874000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
128.8667000000;6168.6790000000;4.2909540000;0.8530242000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
128.9000000000;6168.7810000000;4.2920620000;0.8543642000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
128.9333000000;6169.3720000000;4.2931940000;0.8554979000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
128.9667000000;6170.5130000000;4.2943260000;0.8566832000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.0000000000;6171.9600000000;4.2954590000;0.8578170000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.0333000000;6173.7120000000;4.2965440000;0.8588992000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.0667000000;6175.4030000000;4.2976520000;0.8599299000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.1000000000;6177.1560000000;4.2987600000;0.8610122000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.1333000000;6179.0710000000;4.2998690000;0.8620944000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.1667000000;6181.0680000000;4.3009780000;0.8631251000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.2000000000;6183.3710000000;4.3021100000;0.8641043000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.2333000000;6185.8970000000;4.3032180000;0.8651350000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.2667000000;6188.5470000000;4.3043270000;0.8662173000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.3000000000;6191.0940000000;4.3054120000;0.8671449000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.3333000000;6193.5800000000;4.3064970000;0.8681241000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.3667000000;6196.1670000000;4.3076290000;0.8691548000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.4000000000;6198.9390000000;4.3087370000;0.8700824000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.4333000000;6202.0360000000;4.3098690000;0.8710616000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.4667000000;6205.2150000000;4.3109550000;0.8720922000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.5000000000;6208.2920000000;4.3120630000;0.8730199000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.5333000000;6211.3280000000;4.3131950000;0.8739476000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.5667000000;6214.4660000000;4.3143030000;0.8748752000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.6000000000;6217.6250000000;4.3154120000;0.8758028000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.6333000000;6220.7830000000;4.3165210000;0.8766789000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.6667000000;6223.9620000000;4.3176530000;0.8777096000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.7000000000;6227.3240000000;4.3187850000;0.8786888000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.7333000000;6230.7270000000;4.3198930000;0.8796164000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.7667000000;6234.0280000000;4.3209780000;0.8805441000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.8000000000;6237.0640000000;4.3220630000;0.8814717000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.8333000000;6239.9580000000;4.3231950000;0.8824509000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.8667000000;6243.1770000000;4.3243040000;0.8833269000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.9000000000;6246.4790000000;4.3254120000;0.8842546000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.9333000000;6249.5960000000;4.3265210000;0.8852338000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
129.9667000000;6252.8360000000;4.3276530000;0.8863160000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.0000000000;6256.1580000000;4.3287620000;0.8871921000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.0333000000;6259.3560000000;4.3298700000;0.8881713000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.0667000000;6262.3120000000;4.3309790000;0.8890474000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.1000000000;6265.5110000000;4.3320870000;0.8899235000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.1333000000;6268.6890000000;4.3332430000;0.8909026000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.1667000000;6271.7660000000;4.3343750000;0.8918303000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.2000000000;6273.4980000000;4.3354600000;0.8928610000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.2333000000;6274.0280000000;4.3365450000;0.8939433000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.2667000000;6274.8840000000;4.3376300000;0.8950770000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.3000000000;6276.0250000000;4.3387380000;0.8961077000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.3333000000;6277.4110000000;4.3398470000;0.8971384000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.3667000000;6278.9790000000;4.3409550000;0.8982207000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.4000000000;6280.6300000000;4.3420640000;0.8993545000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.4333000000;6282.3210000000;4.3431960000;0.9003336000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.4667000000;6284.0130000000;4.3442810000;0.9014159000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.5000000000;6285.4390000000;4.3453890000;0.9025496000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.5333000000;6286.8860000000;4.3464980000;0.9035804000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.5667000000;6288.5570000000;4.3476070000;0.9046626000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.6000000000;6290.4930000000;4.3487390000;0.9056933000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.6333000000;6292.7140000000;4.3498470000;0.9067240000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.6667000000;6295.0980000000;4.3509560000;0.9077032000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.7000000000;6297.7060000000;4.3520880000;0.9087338000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.7333000000;6300.3750000000;4.3531970000;0.9097646000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.7667000000;6303.0450000000;4.3543290000;0.9106922000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.8000000000;6305.8570000000;4.3554610000;0.9116714000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.8333000000;6308.7710000000;4.3565450000;0.9126506000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.8667000000;6311.4600000000;4.3576310000;0.9135267000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.9000000000;6314.0480000000;4.3587630000;0.9145058000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.9333000000;6316.9210000000;4.3598710000;0.9154335000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
130.9667000000;6319.7740000000;4.3609800000;0.9164127000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.0000000000;6322.5050000000;4.3620650000;0.9174433000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.0333000000;6325.2350000000;4.3631500000;0.9183710000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.0667000000;6327.7620000000;4.3642580000;0.9193501000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.1000000000;6330.3090000000;4.3653670000;0.9204324000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.1333000000;6333.1010000000;4.3665220000;0.9213600000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.1667000000;6336.1780000000;4.3676540000;0.9222876000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.2000000000;6339.3770000000;4.3687630000;0.9233184000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.2333000000;6342.1480000000;4.3698720000;0.9241945000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.2667000000;6344.7360000000;4.3710040000;0.9251736000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.3000000000;6347.3440000000;4.3721120000;0.9262559000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.3333000000;6349.9530000000;4.3732440000;0.9272866000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.3667000000;6352.6630000000;4.3743760000;0.9283173000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.4000000000;6355.3730000000;4.3754620000;0.9292964000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.4333000000;6357.9400000000;4.3765230000;0.9303272000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.4667000000;6360.3650000000;4.3776310000;0.9313064000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.5000000000;6362.8720000000;4.3787400000;0.9322340000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.5333000000;6365.5410000000;4.3798480000;0.9332131000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.5667000000;6368.3130000000;4.3809570000;0.9341923000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.6000000000;6371.2470000000;4.3820890000;0.9352230000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.6333000000;6374.1200000000;4.3831970000;0.9362022000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.6667000000;6376.8710000000;4.3842590000;0.9371298000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.7000000000;6379.3560000000;4.3853670000;0.9381090000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.7333000000;6381.8220000000;4.3864760000;0.9391397000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.7667000000;6384.3900000000;4.3876080000;0.9400674000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.8000000000;6387.1610000000;4.3887170000;0.9410465000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.8333000000;6389.7900000000;4.3898720000;0.9420257000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.8667000000;6392.4590000000;4.3910050000;0.9430564000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.9000000000;6395.2500000000;4.3921130000;0.9440355000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.9333000000;6397.8790000000;4.3932210000;0.9450147000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
131.9667000000;6400.2840000000;4.3943300000;0.9459939000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.0000000000;6402.6470000000;4.3954390000;0.9470246000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.0333000000;6405.0320000000;4.3965470000;0.9481068000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.0667000000;6407.3540000000;4.3976550000;0.9490860000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.1000000000;6409.6570000000;4.3987640000;0.9501683000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.1333000000;6412.1640000000;4.3998730000;0.9510959000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.1667000000;6414.5070000000;4.4010050000;0.9519720000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.2000000000;6416.7280000000;4.4020900000;0.9530542000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.2333000000;6418.7860000000;4.4031750000;0.9540334000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.2667000000;6420.6810000000;4.4042830000;0.9550641000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.3000000000;6422.6980000000;4.4053920000;0.9560433000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.3333000000;6424.7160000000;4.4065000000;0.9570224000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.3667000000;6426.7530000000;4.4076320000;0.9581047000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.4000000000;6428.8930000000;4.4087410000;0.9591869000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.4333000000;6430.9310000000;4.4098730000;0.9602692000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.4667000000;6432.9680000000;4.4109820000;0.9612999000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.5000000000;6434.8630000000;4.4120900000;0.9623306000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.5333000000;6436.6570000000;4.4132220000;0.9633613000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.5667000000;6438.6740000000;4.4143540000;0.9643404000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.6000000000;6440.6710000000;4.4154390000;0.9654227000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.6333000000;6442.1990000000;4.4165240000;0.9665049000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.6667000000;6443.6250000000;4.4176330000;0.9675357000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.7000000000;6445.2150000000;4.4187410000;0.9685148000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.7333000000;6446.9060000000;4.4198500000;0.9694940000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.7667000000;6448.6180000000;4.4209820000;0.9704732000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.8000000000;6450.2890000000;4.4220670000;0.9716585000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.8333000000;6451.7970000000;4.4231750000;0.9727923000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.8667000000;6453.1420000000;4.4242600000;0.9737715000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.9000000000;6454.3640000000;4.4253690000;0.9747506000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.9333000000;6455.6270000000;4.4264770000;0.9758844000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
132.9667000000;6456.9520000000;4.4276090000;0.9769666000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
133.0000000000;6458.4190000000;4.4287650000;0.9781004000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
133.0333000000;6459.9880000000;4.4298730000;0.9791311000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
133.0667000000;6461.2920000000;4.4309820000;0.9802133000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
